N,P,K,temperature,humidity,ph,rainfall,soil_fertility,climate_index,label
0.257813477109876,0.11292843893246776,-0.47591844846264864,-1.350880033477259,-0.44377931064787024,-0.4491593846120942,-0.5153973807713015,-0.13575488617028456,-0.9964531225342833,rice
1.1222200733797554,-0.9835256161316319,-0.0025359775228915122,0.045637684023788164,0.4759515311979493,-0.11901536399528798,-0.8830377376332307,0.11387200899656642,0.37841047029319774,muskmelon
1.284296310180358,-0.739869159450721,-0.35757283072770935,0.0111180987715661,-0.46714460919828205,-0.3245428162524954,1.749113900090156,0.06394662996319639,-0.4061645380334832,
0.28482618324330977,-0.008899789407987767,-0.10115732563534091,0.16006191269076386,0.4316527031720881,-0.15487511737894413,2.183917099006734,0.06394662996319639,0.40967511407875246,banana
-1.2008726540955454,0.17384255310269553,-0.5350912573301183,0.19645783193413788,-0.23789210053553314,-0.42605885776712865,-0.9543661110769902,-0.822228847879125,-0.13136950070716766,jute
-0.9037328866277745,0.14338549601758163,-0.5548155269526082,0.4846511065169046,0.6497982925635228,-0.05205200071434767,-1.1667601695443266,-0.709896745054042,0.7943064230506784,pomegranate
-0.30945335169223237,-0.8921544448762904,-0.6731611446875475,0.9702670924411204,0.8736572530258914,0.9274002447366199,0.049428413197322295,-0.934560950704208,1.3136015134870151,
-1.2819107724958467,-0.8007832736209487,-0.08143305601285103,-0.1980800596712313,0.924229229787735,0.1566607610134672,0.13845384486531756,-0.9720049849792356,0.5810717839115567,muskmelon
-0.6065931191600035,0.5088701810389482,-0.5350912573301183,-0.03760552335720404,-0.4911038160304906,1.247208055130525,-1.1677531192239052,-0.4103444708538208,-0.446994299327829,papaya
1.7164996083152975,0.7829836948049731,0.05663683134457813,0.12236873607046318,0.48946425070403865,-0.2018048392540812,0.1585914033030522,1.1498236239389983,0.4353469148992761,pomegranate
-1.0117837111615093,-1.1358109015572013,-0.7915067624224867,1.7870746011748022,0.9732940393251313,0.6187972185066323,-0.05747096434406223,-1.43381474103791,1.9625287664234734,
-1.0928218295618106,2.6713212340820336,3.01527727471806,-0.6745665925362002,0.8770123244769618,-0.10793769528651642,0.02158683229856519,2.497808857839994,0.22940532369164693,mungbean
-0.9577582988946419,-1.1967250157274292,-0.7915067624224867,-3.03908160350564,0.8431590842446761,-0.32071653909626535,0.2918714517284728,-1.43381474103791,-1.3445340508461312,
-0.3364660578256661,2.6713212340820336,2.9561044658505904,-2.444373792670061,0.3969383221226765,-0.9187051731833039,-0.5932122680161733,2.809842476798558,-1.1387155957502664,pomegranate
1.6354614899149964,-0.10027096066332941,-0.6534368750650575,-0.08096667929362808,0.39786021819366635,1.8235988480474843,-0.34085258773653826,0.3010921803717047,0.24083283522459767,
-1.1468472418286781,2.0317230352946423,3.01527727471806,-0.858001258310058,0.8840224893119991,-0.19155121753514986,0.34353797263507474,2.2107379283981157,0.11282522927555547,lentil
1.068194661112888,-1.1662679586423153,0.07636110096706801,0.28614345424586946,0.8951461792094942,-0.027970727328770113,-1.4502917519896534,0.06394662996319639,0.8800489758094663,muskmelon
-0.7146439436937384,2.2753794919755532,2.916655926605611,-0.552729414667316,0.864296280635698,-1.2223094655694162,0.12878000595729597,2.447883478806624,0.3008140975803145,kidneybeans
1.2032581917800567,0.6611554664645176,-0.061708786390361155,0.6635944434619423,0.517082586697207,-0.8247551274956986,0.10313575884639115,0.7878646259470646,0.7844966856277434,blackgram
-1.1198345356952444,0.2042996101878094,-0.49564271808513855,1.2464482514182282,-0.6403613840247409,-0.24974477318159122,-0.7115163404650804,-0.7473407793290696,-0.03324197043366243,pomegranate
-1.2278853602289792,-1.227182072812543,-0.2195029433702802,-0.6321850575176248,0.8235454266601568,-1.0589000622297455,-0.0006672031680329707,-1.2091505353877443,0.21967990209069374,grapes
-0.9037328866277745,2.458121834486237,3.0744500835855297,2.62639318025589,0.39249241125712625,0.03846633628306177,-0.5362845379407584,2.5352528921150217,1.814093715559165,cotton
-1.2278853602289792,-0.9226115019614042,-0.6534368750650575,0.01677130838363761,0.9249750657046215,1.2105575549099785,0.16718818388700832,-1.3589266724878548,0.7253618728542551,
-1.1198345356952444,-0.5571268169400376,-0.5548155269526082,0.3575251548479813,0.4282274520234065,0.5723571629099736,-1.1432231822685337,-1.0968184325626613,0.5230183540346691,pomegranate
0.23080077097644228,0.26521372435803714,0.6878134592642543,-1.3673716551227402,-2.343983014660948,2.106969915943495,-0.5533039978540744,0.6505698336052963,-2.119108353718182,muskmelon
1.0411819549794543,-0.2525562460888988,-0.23922721299277008,-0.8309974871594732,0.4055469037687762,-0.035171091729968525,1.4947846013518498,0.2262041118216494,-0.1916692502712518,papaya
0.7440421875116832,-0.4048415315144682,-0.19977867374779032,0.17197656737535727,0.557339107142273,1.3922155142472608,2.6362778609962008,0.05146528520485375,0.5217837404542214,pomegranate
-0.9847710050280757,0.17384255310269553,-0.5153669877076285,-0.34266952166676967,-0.15897760617946957,0.3826195810823121,-1.0272049589480605,-0.709896745054042,-0.3310808824672139,chickpea
-0.4985422946262685,-1.0748967873869737,-0.6928854143100374,-2.2922210966113306,0.9115582276595522,-0.5485723671156258,0.0842969838231342,-1.1092997773210038,-0.8249575321163799,
-0.741656649827172,-1.4403814724083401,-0.29840002186023973,0.70203925320979,0.9556643909864875,-0.5722603210325831,1.8489597796694315,-1.1217811220793463,1.212022181167291,
-0.5795804130265697,0.29567078144315107,-0.6139883358200778,0.8671393805830716,-0.15942810186227308,1.0205706092661815,-0.6711645214919424,-0.5351579184372461,0.2654154436518054,mothbeans
1.7705250205821652,-0.03935684649310165,-0.574539796575098,-0.5152823210666988,0.17648669442596635,-0.4578832435780278,-0.6601081220826157,0.438386972713473,-0.17307989263719267,
-0.4175041762259673,0.29567078144315107,0.5497435719068251,-1.5158910098396032,-2.4163637813239847,1.6039642161821093,-0.22808684897391035,0.2761294908550197,-2.180593682016813,orange
0.7980675997785507,-0.2525562460888988,-0.12088159525783079,-0.4762731809894854,0.15968516903279767,1.1737667442017417,0.8834605994491496,0.18876007754662175,-0.16399917284660198,
-0.7956820620940396,0.6306984093794037,-0.6534368750650575,0.7626640561810855,-0.19453287509773642,0.0027070981897972706,0.9079708065400819,-0.5226765736789037,0.1811653288293246,apple
-0.36347876395909984,2.5494930057415783,2.97582873547308,-0.5744748101296889,0.8413871406935193,-0.9948365835086732,0.09072552835236937,2.7599170977651877,0.2700958492779652,papaya
-0.4985422946262685,-0.8616973877911764,-0.7717824927999969,-2.9716962300190937,1.0017231589211595,1.709505100951759,-0.040203228523230675,-1.071855743045976,-1.2484714647264512,
-0.6606185314268709,2.062180092379756,3.01527727471806,-0.6619787277932468,0.8342606663904624,-0.3966469317304015,0.16300718902716202,2.447883478806624,0.20775325550272053,
0.663004069111382,0.021557267677126114,-0.23922721299277008,0.13887187995863973,0.5893329516645873,0.7143060052340019,2.8048926097184403,0.16379738802993674,0.5281904308676363,jute
-0.7146439436937384,-0.008899789407987767,-0.6139883358200778,0.6579695437503685,0.7917487669429096,-0.06250234790429664,-0.8315502196481396,-0.7223780898123846,1.0323736202150986,cotton
-0.4715295884928348,0.2042996101878094,-0.6534368750650575,0.6574252797657518,0.45923558752841176,0.052949031024153714,-0.8524405497261326,-0.5476392631955889,0.7278635617975542,cotton
-0.5795804130265697,0.44795606686872047,-0.49564271808513855,-0.27697688741200127,-2.341334874344285,-0.8280009894952495,0.24343575458315495,-0.3978631260954782,-1.9647925222827105,apple
-0.6336058252934371,-0.709412102365607,-0.8506795712899564,1.3923511495494922,0.8576167047830104,1.5302683082798112,0.18150154078901695,-1.1217811220793463,1.5758399889752372,
-0.7686693559606058,-1.1053538444720874,-0.8506795712899564,-0.2851653631725751,0.8655811443718949,0.6132860850845869,-0.009450667819937997,-1.3464453277295123,0.4781348858408342,
-0.5255550007597022,-0.4048415315144682,-0.5153669877076285,0.7466466146351531,0.6607677602099806,-0.13437131416203024,-0.9098746919084467,-0.7348594345707271,0.9680725240514707,watermelon
0.8520930120454181,-1.0748967873869737,-0.0025359775228915122,0.6855594309341155,1.0201700150691286,-0.40049259992595504,-1.3948197412864338,-0.04838547286188659,1.2602158130141548,papaya
0.14976265257614108,0.11292843893246776,-0.0025359775228915122,1.1668735336838025,0.9699417176427022,0.04686493647231011,-0.7230297928360274,0.11387200899656642,1.539490299401198,
-0.444516882359401,0.3565848956133788,-0.574539796575098,-0.4182918018039191,-0.36895989375523935,-0.6797557849287261,-1.0545826284457727,-0.4228258156121632,-0.5239006038170485,cotton
-0.28244064555879866,-1.0748967873869737,-0.10115732563534091,-1.2094132748961595,0.6890442353278701,-0.9053482814028968,0.11934121995691344,-0.6350086765039867,-0.23932344473621073,mungbean
-0.5795804130265697,0.5393272381240621,-0.594264066197588,-0.6651197274518036,-0.4174995948865752,-0.07646134666542019,-0.9078482946555102,-0.4228258156121632,-0.6713031705762484,rice
0.28482618324330977,-0.06981390357821553,0.05663683134457813,2.6770919029168585,1.0199209064986112,0.13523162214330708,0.32020744296556636,0.13883469851325173,2.62270750651475,
-0.4175041762259673,-0.709412102365607,-0.2786757522377498,0.5297424548286651,1.075997786766841,-0.4231122331203138,1.4392962251299704,-0.6599713660206717,1.2035036119991407,
-0.444516882359401,-1.1662679586423153,-0.2786757522377498,0.2878979518397914,0.8827094061087828,-1.0214700600159043,2.2081835347885628,-0.8596728821541526,0.8705818601357205,
-0.4175041762259673,0.11292843893246776,-0.4561941788401588,0.2951899526221857,-1.3097010660338695,2.411165879930482,-0.5864652323291141,-0.4353071603705058,-1.0014713405184532,muskmelon
1.284296310180358,-0.8007832736209487,-0.416745639595179,-0.16963967328732307,-0.9044013396591881,0.9903655801827866,1.7158199699434344,0.0015399061714834472,-0.8277557234591697,
1.5274106653812614,-0.06981390357821553,-0.5153669877076285,-0.1400208038643024,0.3043739196726281,-0.6273163577937076,-0.43285033264475115,0.351017559405075,0.13292668577991168,
0.5279405384442133,0.44795606686872047,0.13553390983453764,3.369049463959873,1.0411769682150869,0.2854267088842314,-0.4466567207796623,0.5132750412635281,3.1249591618023422,
-0.9307455927612083,-1.1967250157274292,-0.35757283072770935,0.805276373680263,1.1161093527494987,-0.12257231528898486,1.9378549302862647,-1.1467438115960313,1.4321922330342376,
-0.6606185314268709,2.4885788915713505,3.05472581396304,1.600439162156805,0.43644608047688044,-1.0113903144623455,-0.5244397562883185,2.6475849949401047,1.2632047092591587,mungbean
-1.0928218295618106,0.7525266377198593,-0.594264066197588,-1.3742492240203759,-0.3920201322723252,-0.22271206476906466,-1.0786865343717185,-0.5726019527122739,-0.9765849056272462,muskmelon
-1.0658091234283769,0.5393272381240621,-0.6139883358200778,-1.1053656181258769,-2.2428457838413,-0.932319367453816,-0.3761310238631642,-0.6599713660206717,-2.018864339034935,mothbeans
-0.28244064555879866,2.2144653778053254,3.01527727471806,-2.775187157972307,0.38562775793034826,-0.4547161947331937,-0.5854499887634589,2.685029029215132,-1.3357732511632407,rice
1.689486902181864,0.9657260373156564,-0.061708786390361155,0.4618752412150318,0.2332877491133515,-0.5572552837142938,0.10440228544926823,1.137342279180656,0.41228032597698955,muskmelon
1.1492327795131891,-0.19164213191867105,-0.2195029433702802,-0.7903218919908315,0.48029595064353725,0.03941796017394558,3.504282538715074,0.3135735251300474,-0.11702718371757265,muskmelon
-0.6336058252934371,2.579950062826692,3.01527727471806,-0.37397602688920933,1.0082492751504495,-0.6668978888832334,0.037222953223381906,2.67254768445679,0.526264464350173,
1.365334428580659,0.14338549601758163,-0.594264066197588,0.01675245788529845,0.44622649133598424,0.23508194708522162,-0.4505510807672653,0.3135735251300474,0.3370821649465343,
-0.444516882359401,0.5393272381240621,0.6089163807742948,-1.4940017697938772,-2.494975804720428,1.6230989584021354,-0.522562612026916,0.40094293843844536,-2.222320782363798,coconut
0.9871565427125868,-0.8616973877911764,-0.04198451676787127,0.3598831533222758,0.8343150176369464,-0.11609765189853395,-1.4849869720059543,0.07642797472153877,0.8763028616990003,maize
-0.6876312375603046,-1.2576391298976568,-0.43646990921766887,0.5828764671054784,1.0880202115678215,-0.0431123036523575,0.572893471336895,-1.1092997773210038,1.2511954229604632,
-0.6065931191600035,-0.5571268169400376,-0.5153669877076285,0.7703551043903839,0.686480083700409,0.8852558586011541,-0.7912736611701572,-0.8347101926374676,1.0069064862683206,jute
-1.1468472418286781,-0.9226115019614042,-0.08143305601285103,-1.3873823792892161,0.8191537929777818,0.852097280604575,0.093186970926842,-0.9595236402208931,-0.27562381763479016,watermelon
-0.9847710050280757,-1.470838529493454,-0.23922721299277008,-0.1281584286237015,0.6172430373924314,-0.8213685902341906,0.0257386347985054,-1.2091505353877443,0.3860677414981117,jute
-0.9577582988946419,2.123094206549984,3.0744500835855297,-0.5964051567129988,0.9474676955962079,-0.13377961420414775,0.21887964076841349,2.3729954102565687,0.33122537124813567,
0.39287700777704465,0.2042996101878094,-0.5153669877076285,-0.04203571638408054,0.048507067796030756,0.1768732371946065,0.0829337996096866,-0.06086681762022923,-0.0164509314317156,coconut
-0.849707474360907,-1.4099244153232262,-0.752058223177507,-2.108321473996558,0.8878946209563079,-0.45285061923980485,-0.05748205023463369,-1.4462960857962526,-0.7133992679623946,
1.6354614899149964,-1.470838529493454,0.07636110096706801,0.8394279224196105,1.01431815369155,-0.4302087412597075,-1.4986492330089116,0.2012414223049644,1.3599824006781809,mungbean
-0.9847710050280757,-0.739869159450721,-0.3181242914827296,1.961981575894745,-1.0085813798009473,0.6093640733721349,-0.1061903778535311,-0.9595236402208931,-0.15054506765084164,mungbean
-1.2008726540955454,2.123094206549984,3.05472581396304,-2.5031757179086185,0.45717623480130526,-0.43753758354150873,-0.6655997518145111,2.248181962673143,-1.1487419346207026,mothbeans
-0.7146439436937384,0.813440751890087,-0.574539796575098,0.7993457852009699,-0.10568332030868685,0.4360274864840609,-0.685873174647048,-0.3604190918204505,0.28236726751643176,mungbean
-0.9577582988946419,2.4276647774011226,2.97582873547308,-0.30956523627952354,0.9053733780973077,-0.8313544044796012,0.25941055747181135,2.4354021340482817,0.4922182748887729,
0.9871565427125868,-0.9226115019614042,-0.3970213699726891,0.1250193163710916,-0.4117896576599296,0.6571463088087358,1.644890391213807,-0.1731989204453122,-0.309784469062315,
-0.2554279394253649,0.7525266377198593,-0.5350912573301183,-0.07503850884595728,-0.4967433563071545,0.14378453860549548,-0.5908186431770996,-0.1482362309286272,-0.46794102760439976,lentil
-0.741656649827172,2.7017782911671477,2.9363801962281006,2.6312400338940076,0.47572147395463577,-0.6047624419710601,-0.6195732286890232,2.62262230542342,1.9196448876453462,blackgram
-1.1198345356952444,2.5494930057415783,2.9955530050955703,-0.8707166073788255,0.8639814029497881,-1.0737955564166795,-0.010067774509518722,2.4229207892899387,0.09103038469776595,jute
-0.552567706893136,2.09263714946487,2.9363801962281006,-0.8206920744791026,0.9552166540496961,-1.1555745992117878,0.05071139212072764,2.460364823564966,0.18562006491966726,orange
0.28482618324330977,-0.37438447442935435,-0.25895148261525996,-0.1192988934672753,0.36069664882807917,0.48104392735155,1.6814848468398953,-0.18568026520365485,0.18914278096051906,
-0.28244064555879866,-1.1053538444720874,-0.6534368750650575,-0.8259443553224745,0.8757157196865112,1.8062141045910438,0.06789903183625635,-0.9969676744959207,0.12845155338430153,
-0.444516882359401,0.08247138184735388,-0.6139883358200778,1.5280265174765455,-1.6164111921610875,-2.4768041419166944,0.6608457698722164,-0.5601206079539315,-0.9466379895618243,coffee
1.068194661112888,-1.1358109015572013,-0.061708786390361155,-0.12922361936763804,0.41195423232686834,-0.22971964274578935,-0.9607868379788623,-0.010941438586858929,0.22376968980724932,kidneybeans
